token,community
参观,2
参谋,2
参赛,2
又,0
叉,3
叉子,3
及,0
及其,0
及早,0
及时,0
及格,2
友人,2
友善,1
友好,1
友情,1
友谊,1
双,3
双向,1
双手,3
双打,2
双方,1
双胞胎,2
双赢,1
双边,1
双重,1
反,1
反倒,0
反击,1
反响,1
反复,0
反对,1
反差,1
反常,1
反应,1
反弹,1
反思,1
反感,1
反抗,1
反映,1
反正,0
反省,1
反而,0
反过来,0
反问,1
反面,1
反馈,2
反驳,1
发,2
发作,3
发光,3
发出,1
发动,1
发型,3
发射,3
发展,1
发布,2
发布会,2
发怒,1
发愁,1
发愣,1
发愤图强,1
发扬,1
发扬光大,1
发抖,1
发挥,1
发掘,1
发放,2
发明,2
发泄,1
发源地,1
发火,1
发炎,3
发烧,3
发热,3
发现,1
发生,1
发电,3
发电机,3
发病,3
发票,2
发育,3
发脾气,1
发行,2
发表,2
发觉,1
发言,2
发言人,2
发誓,1
发财,1
发起,2
发起人,2
发达,1
发送,2
发酵,3
叔叔,2
取,3
取代,1
取决于,0
取得,1
取暖,3
取款,2
取款机,2
取消,1
取笑,1
取经,2
取缔,1
取而代之,0
取胜,2
受,1
受不了,1
受伤,3
受到,1
受害,1
受害人,1
受惊,1
受灾,3
受理,2
受益,1
受苦,1
受贿,1
受过,1
受骗,1
变,1
变为,0
变动,1
变化,1
变幻莫测,1
变异,3
变形,3
变成,0
变换,1
变更,1
变质,3
变迁,1
变革,1
叙述,1
叛逆,1
叠,3
口,3
口令,2
口号,2
口吃,3
口味,3
口哨,2
口头,1
口子,3
口径,3
口感,3
口才,1
口气,1
口水,3
口碑,1
口罩,3
口腔,3
口袋,3
口试,2
口语,2
口音,2
口香糖,3
古,3
古人,2
古今中外,2
古代,2
古典,2
古怪,1
古朴,1
古老,1
古董,3
古迹,3
句,2
句子,2
另,0
另一方面,0
另外,0
只,0
只不过,0
只好,0
只得,0
只是,0
只有,0
只管,0
只能,0
只要,0
只见,1
只顾,1
叫,0
叫作,0
叫好,1
叫板,1
召开,2
召集,2
叮嘱,1
可,0
可不是,0
可乐,3
可乘之机,1
可以,0
可信,1
可口,3
可怕,1
可怜,1
可恶,1
可悲,1
可惜,0
可想而知,0
可是,0
可歌可泣,1
可爱,1
可疑,1
可笑,1
可耻,1
可能,0
可行,1
可见,0
可观,1
可谓,0
可贵,1
可靠,1
台,3
台上,3
台灯,3
台球,2
台阶,3
台风,3
史无前例,1
右,3
右边,3
叶子,3
号,2
号召,1
号码,2
号称,0
司令,2
司机,3
司法,1
司空见惯,1
司长,2
叹气,1
叼,3
吃,3
吃不上,3
吃亏,1
吃力,1
吃喝玩乐,3
吃惊,1
吃苦,1
吃饭,3
各,0
各个,0
各位,2
各地,2
各奔前程,0
各式各样,0
各种,0
各自,0
合,3
合乎,1
合伙,2
合作,1
合作社,3
合同,2
合唱,2
合并,2
合影,1
合情合理,1
合成,3
合格,2
合法,1
合理,1
合约,2
合计,0
合资,2
合适,1
吉他,2
吉利,3
吉普,3
吉祥,1
吉祥物,2
吊,3
吊销,2
同,0
同一,0
同事,2
同人,2
同伙,1
同伴,2
同学,2
同年,0
同志,2
同情,1
同意,1
同感,1
同时,0
同期,0
同样,0
同步,0
同盟,2
同等,0
同类,0
同胞,2
同舟共济,1
同行,2
名,3
名义,1
名人,2
名利,1
名副其实,0
名单,2
名声,1
名字,2
名气,1
名片,2
名称,2
名胜,3
名著,2
名言,2
名誉,2
名贵,3
名额,2
后,0
后人,2
后代,2
后勤,2
后台,2
后备,2
后备箱,3
后天,0
后头,3
后年,0
后悔,1
后期,0
后来,0
后果,1
后盾,1
后续,0
后者,0
后裔,2
后边,3
后退,1
后遗症,3
后面,3
后顾之忧,1
吐,3
向,1
向上,1
向前,1
向导,2
向往,1
向来,0
向着,1
吓,1
吓人,1
吓唬,1
吗,0
君子,1
吞,3
否决,1
否则,0
否定,1
否认,1
吧,0
吨,3
吩咐,1
含,1
含义,1
含有,1
含糊,1
含蓄,1
含量,3
听,1
听从,1
听众,2
听写,2
听到,1
听力,2
听取,2
听见,1
听讲,2
听话,1
听说,1
启事,2
启动,2
启发,1
启示,1
启蒙,2
启迪,1
