community,size,internal_edges,weighted_density,connected
2730,2,1,0.8057624101638794,True
2731,1,0,,True
2732,1,0,,True
2733,1,0,,True
2734,6,9,0.4767058809598287,True
2735,3,2,0.5236502389113108,True
2736,1,0,,True
2737,3,2,0.5249244074026743,True
2738,1,0,,True
2739,2,1,0.7613377869129181,True
2740,1,0,,True
2741,1,0,,True
2742,1,0,,True
2743,3,2,0.54917311668396,True
2744,1,0,,True
2745,1,0,,True
2746,2,1,0.7601281702518463,True
2747,1,0,,True
2748,1,0,,True
2749,1,0,,True
2750,3,2,0.5146198074022929,True
2751,2,1,0.7725527286529541,True
2752,4,5,0.6955513109763464,True
2753,3,2,0.5147304236888885,True
2754,1,0,,True
2755,3,2,0.5270253916581472,True
2756,4,4,0.5221119771401087,True
2757,1,0,,True
2758,1,0,,True
2759,1,0,,True
2760,1,0,,True
2761,6,11,0.584149154027303,True
2762,1,0,,True
2763,1,0,,True
2764,2,1,0.779584676027298,True
2765,1,0,,True
2766,5,9,0.7189114511013031,True
2767,1,0,,True
2768,1,0,,True
2769,3,2,0.5031321744124094,True
2770,1,0,,True
2771,2,1,0.82264843583107,True
2772,2,1,0.8252843916416168,True
2773,1,0,,True
2774,1,0,,True
2775,2,1,0.8130716681480408,True
2776,1,0,,True
2777,2,1,0.7850151658058167,True
2778,1,0,,True
2779,2,1,0.8014887571334839,True
2780,4,4,0.5389609535535177,True
2781,6,9,0.4740257521470388,True
2782,1,0,,True
2783,1,0,,True
2784,2,1,0.7697435021400452,True
2785,1,0,,True
2786,2,1,0.7615583539009094,True
2787,1,0,,True
2788,1,0,,True
2789,4,4,0.5387492726246516,True
2790,2,1,0.804528146982193,True
2791,1,0,,True
2792,3,2,0.5098048448562622,True
2793,1,0,,True
2794,2,1,0.7590157687664032,True
2795,2,1,0.7997269630432129,True
2796,1,0,,True
2797,2,1,0.7878734469413757,True
2798,3,2,0.5224892298380533,True
2799,2,1,0.7728340327739716,True
2800,2,1,0.79884272813797,True
2801,4,5,0.6473644226789474,True
2802,2,1,0.7907271385192871,True
2803,1,0,,True
2804,1,0,,True
2805,1,0,,True
2806,1,0,,True
2807,3,3,0.8831650217374166,True
2808,3,2,0.5146204630533854,True
2809,2,1,0.7677192986011505,True
2810,1,0,,True
2811,1,0,,True
2812,1,0,,True
2813,3,2,0.5415339271227518,True
2814,1,0,,True
2815,1,0,,True
2816,2,1,0.8609413504600525,True
2817,1,0,,True
2818,4,4,0.5317535698413849,True
2819,2,1,0.7610138356685638,True
2820,2,1,0.7623034715652466,True
2821,1,0,,True
2822,4,6,0.807705024878184,True
2823,3,2,0.5550109545389811,True
2824,1,0,,True
2825,1,0,,True
2826,4,4,0.5275307446718216,True
2827,1,0,,True
2828,1,0,,True
2829,2,1,0.7670039236545563,True
2830,1,0,,True
2831,1,0,,True
2832,1,0,,True
2833,1,0,,True
2834,3,2,0.5246079564094543,True
2835,1,0,,True
2836,2,1,0.7526483535766602,True
2837,1,0,,True
2838,2,1,0.776029497385025,True
2839,3,3,0.8094156980514526,True
2840,1,0,,True
2841,1,0,,True
2842,2,1,0.7540114223957062,True
2843,4,4,0.530840719739596,True
2844,2,1,0.7773875594139099,True
2845,1,0,,True
2846,2,1,0.818389356136322,True
2847,1,0,,True
2848,1,0,,True
2849,1,0,,True
2850,4,4,0.5167082101106644,True
2851,2,1,0.7622683048248291,True
2852,1,0,,True
2853,1,0,,True
2854,1,0,,True
2855,1,0,,True
2856,1,0,,True
2857,1,0,,True
2858,1,0,,True
2859,2,1,0.8024114966392517,True
2860,2,1,0.7975575029850006,True
2861,2,1,0.7535305917263031,True
2862,1,0,,True
2863,1,0,,True
2864,1,0,,True
2865,1,0,,True
2866,1,0,,True
2867,1,0,,True
2868,1,0,,True
2869,2,1,0.7733418643474579,True
2870,1,0,,True
2871,1,0,,True
2872,1,0,,True
2873,1,0,,True
2874,2,1,0.8591907918453217,True
2875,1,0,,True
2876,1,0,,True
2877,1,0,,True
2878,1,0,,True
2879,1,0,,True
2880,1,0,,True
2881,1,0,,True
2882,1,0,,True
2883,2,1,0.7605032324790955,True
2884,2,1,0.7794771790504456,True
2885,1,0,,True
2886,3,2,0.5161995391050974,True
2887,4,4,0.5162832587957382,True
2888,1,0,,True
2889,1,0,,True
2890,1,0,,True
2891,1,0,,True
2892,1,0,,True
2893,2,1,0.8105634152889252,True
2894,1,0,,True
2895,1,0,,True
2896,2,1,0.7630705535411835,True
2897,2,1,0.7865427434444427,True
2898,1,0,,True
2899,1,0,,True
2900,1,0,,True
2901,2,1,0.9007778763771057,True
2902,1,0,,True
2903,1,0,,True
2904,1,0,,True
2905,3,3,0.8421063820521036,True
2906,3,2,0.540403425693512,True
2907,2,1,0.754052460193634,True
2908,1,0,,True
2909,4,4,0.510274405280749,True
2910,2,1,0.7640011608600616,True
2911,1,0,,True
2912,1,0,,True
2913,1,0,,True
2914,2,1,0.7763814926147461,True
2915,1,0,,True
2916,1,0,,True
2917,1,0,,True
2918,1,0,,True
2919,1,0,,True
2920,3,2,0.5149109065532684,True
2921,1,0,,True
2922,1,0,,True
2923,2,1,0.7573286592960358,True
2924,2,1,0.814566045999527,True
2925,2,1,0.7567295730113983,True
2926,2,1,0.77806156873703,True
2927,1,0,,True
2928,1,0,,True
2929,1,0,,True
2930,1,0,,True
2931,1,0,,True
2932,1,0,,True
2933,2,1,0.7954346537590027,True
2934,1,0,,True
2935,1,0,,True
2936,1,0,,True
2937,1,0,,True
2938,1,0,,True
2939,2,1,0.7677650153636932,True
2940,5,8,0.657295948266983,True
2941,1,0,,True
2942,2,1,0.8012005090713501,True
2943,2,1,0.7706941664218903,True
2944,1,0,,True
2945,1,0,,True
2946,2,1,0.7529666721820831,True
2947,1,0,,True
2948,1,0,,True
2949,1,0,,True
2950,2,1,0.7960976362228394,True
2951,2,1,0.7552743256092072,True
2952,1,0,,True
2953,2,1,0.8718730509281158,True
2954,1,0,,True
2955,1,0,,True
2956,1,0,,True
2957,1,0,,True
2958,2,1,0.7508014142513275,True
2959,1,0,,True
2960,2,1,0.7537815570831299,True
2961,1,0,,True
2962,1,0,,True
2963,1,0,,True
2964,1,0,,True
2965,1,0,,True
2966,1,0,,True
2967,1,0,,True
2968,1,0,,True
2969,1,0,,True
2970,1,0,,True
2971,2,1,0.772483617067337,True
2972,2,1,0.8284335434436798,True
2973,2,1,0.7694014310836792,True
2974,1,0,,True
2975,1,0,,True
2976,1,0,,True
2977,6,13,0.6891617159048716,True
2978,4,5,0.6504990806182226,True
2979,1,0,,True
2980,1,0,,True
2981,2,1,0.76246577501297,True
2982,1,0,,True
2983,1,0,,True
2984,1,0,,True
2985,2,1,0.7814235091209412,True
2986,1,0,,True
2987,1,0,,True
2988,1,0,,True
2989,1,0,,True
2990,2,1,0.7648003101348877,True
2991,1,0,,True
2992,1,0,,True
2993,1,0,,True
2994,1,0,,True
2995,2,1,0.7562397420406342,True
2996,1,0,,True
2997,1,0,,True
2998,1,0,,True
2999,2,1,0.7545998990535736,True
3000,1,0,,True
3001,1,0,,True
3002,1,0,,True
3003,1,0,,True
3004,2,1,0.7891743779182434,True
3005,3,3,0.7683391869068146,True
3006,1,0,,True
3007,2,1,0.8566983044147491,True
3008,1,0,,True
3009,1,0,,True
3010,1,0,,True
3011,2,1,0.7650579214096069,True
3012,1,0,,True
3013,1,0,,True
3014,1,0,,True
3015,4,4,0.5167070279518763,True
3016,1,0,,True
3017,4,5,0.6723604102929434,True
3018,1,0,,True
3019,2,1,0.7772165834903717,True
3020,5,8,0.6464228093624115,True
3021,1,0,,True
3022,2,1,0.7703686356544495,True
3023,1,0,,True
3024,1,0,,True
3025,2,1,0.7594586610794067,True
3026,1,0,,True
3027,1,0,,True
3028,2,1,0.7685929834842682,True
3029,1,0,,True
3030,3,2,0.5618906418482462,True
3031,2,1,0.7713070809841156,True
3032,1,0,,True
3033,2,1,0.7696333229541779,True
3034,1,0,,True
3035,1,0,,True
3036,1,0,,True
3037,1,0,,True
3038,1,0,,True
3039,3,2,0.5319430828094482,True
3040,2,1,0.7825355529785156,True
3041,3,2,0.5171829263369242,True
3042,1,0,,True
3043,2,1,0.7555671334266663,True
3044,1,0,,True
3045,1,0,,True
3046,1,0,,True
3047,1,0,,True
3048,4,5,0.6641148577133814,True
3049,1,0,,True
3050,1,0,,True
3051,1,0,,True
3052,3,2,0.5042529702186584,True
3053,1,0,,True
3054,1,0,,True
3055,1,0,,True
3056,2,1,0.7952635884284973,True
3057,1,0,,True
3058,3,3,0.7746177216370901,True
3059,2,1,0.7502032518386841,True
3060,1,0,,True
3061,1,0,,True
3062,1,0,,True
3063,1,0,,True
3064,1,0,,True
3065,1,0,,True
3066,1,0,,True
3067,1,0,,True
3068,1,0,,True
3069,2,1,0.7813284397125244,True
3070,1,0,,True
3071,2,1,0.8190410733222961,True
3072,2,1,0.8803724050521851,True
3073,1,0,,True
3074,1,0,,True
3075,4,5,0.6922754943370819,True
3076,1,0,,True
3077,1,0,,True
3078,1,0,,True
3079,1,0,,True
3080,1,0,,True
3081,1,0,,True
3082,1,0,,True
3083,4,4,0.5417033533255259,True
3084,1,0,,True
3085,3,2,0.5227087040742239,True
3086,4,4,0.5249136040608088,True
3087,1,0,,True
3088,2,1,0.8125363290309906,True
3089,1,0,,True
3090,1,0,,True
3091,3,2,0.5423205693562826,True
3092,1,0,,True
3093,1,0,,True
3094,2,1,0.7523432970046997,True
3095,1,0,,True
3096,1,0,,True
3097,1,0,,True
3098,2,1,0.8083972930908203,True
3099,1,0,,True
3100,1,0,,True
3101,2,1,0.827314555644989,True
3102,1,0,,True
3103,1,0,,True
3104,2,1,0.8857761025428772,True
3105,2,1,0.7798516750335693,True
3106,1,0,,True
3107,1,0,,True
3108,1,0,,True
3109,2,1,0.8009077310562134,True
3110,1,0,,True
3111,1,0,,True
3112,1,0,,True
3113,4,4,0.5157305945952734,True
3114,1,0,,True
3115,2,1,0.8054350912570953,True
3116,4,5,0.6814359525839487,True
3117,1,0,,True
3118,3,2,0.5169229507446289,True
3119,2,1,0.7794508337974548,True
3120,1,0,,True
3121,2,1,0.7776283621788025,True
3122,1,0,,True
3123,3,2,0.5216589073340098,True
3124,1,0,,True
3125,1,0,,True
3126,1,0,,True
3127,1,0,,True
3128,1,0,,True
3129,1,0,,True
3130,1,0,,True
3131,1,0,,True
3132,1,0,,True
3133,1,0,,True
3134,1,0,,True
3135,1,0,,True
3136,1,0,,True
3137,2,1,0.7785662710666656,True
3138,3,2,0.5256460706392924,True
3139,2,1,0.8176171183586121,True
3140,1,0,,True
3141,1,0,,True
3142,1,0,,True
3143,2,1,0.7755989730358124,True
3144,1,0,,True
3145,1,0,,True
3146,1,0,,True
3147,1,0,,True
3148,1,0,,True
3149,1,0,,True
3150,1,0,,True
3151,1,0,,True
3152,2,1,0.7648445665836334,True
3153,1,0,,True
3154,1,0,,True
3155,6,11,0.6003422160943349,True
3156,2,1,0.757183313369751,True
3157,1,0,,True
3158,1,0,,True
3159,1,0,,True
3160,1,0,,True
3161,1,0,,True
3162,1,0,,True
3163,1,0,,True
3164,1,0,,True
3165,1,0,,True
3166,1,0,,True
3167,1,0,,True
3168,1,0,,True
3169,1,0,,True
3170,1,0,,True
3171,1,0,,True
3172,1,0,,True
3173,1,0,,True
3174,1,0,,True
3175,1,0,,True
3176,2,1,0.7791440784931183,True
3177,1,0,,True
3178,1,0,,True
3179,5,6,0.4723418116569519,True
3180,1,0,,True
3181,1,0,,True
3182,2,1,0.9392893016338348,True
3183,1,0,,True
3184,1,0,,True
3185,1,0,,True
3186,1,0,,True
3187,3,2,0.5241136153539022,True
3188,1,0,,True
3189,1,0,,True
3190,1,0,,True
3191,1,0,,True
3192,1,0,,True
3193,1,0,,True
3194,2,1,0.7966477274894714,True
3195,2,1,0.7669199407100677,True
3196,2,1,0.7816639244556427,True
3197,1,0,,True
3198,1,0,,True
3199,1,0,,True
3200,1,0,,True
3201,3,2,0.5335997144381205,True
3202,1,0,,True
3203,1,0,,True
3204,1,0,,True
3205,1,0,,True
3206,1,0,,True
3207,1,0,,True
3208,1,0,,True
3209,1,0,,True
3210,1,0,,True
3211,1,0,,True
3212,1,0,,True
3213,1,0,,True
3214,3,2,0.5220576425393423,True
3215,1,0,,True
3216,1,0,,True
3217,1,0,,True
3218,1,0,,True
3219,1,0,,True
3220,1,0,,True
3221,2,1,0.8228538036346436,True
3222,2,1,0.7505660057067871,True
3223,4,4,0.5151735693216324,True
3224,1,0,,True
3225,1,0,,True
3226,1,0,,True
3227,1,0,,True
3228,1,0,,True
3229,1,0,,True
3230,2,1,0.7606884837150574,True
3231,1,0,,True
3232,1,0,,True
3233,1,0,,True
3234,1,0,,True
3235,1,0,,True
3236,1,0,,True
3237,1,0,,True
3238,1,0,,True
3239,2,1,0.7901537716388702,True
3240,1,0,,True
3241,3,2,0.5318134228388468,True
3242,1,0,,True
3243,1,0,,True
3244,1,0,,True
3245,1,0,,True
3246,1,0,,True
3247,4,5,0.6641109238068262,True
3248,1,0,,True
3249,1,0,,True
3250,1,0,,True
3251,1,0,,True
3252,1,0,,True
3253,1,0,,True
3254,1,0,,True
3255,1,0,,True
