community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
79,166,0.3316177926902559,0.02308909612432033,0.26506024096385544,哎 | 嘛 | 唉 | 啊 | 呀 | 哎呀 | 哈哈 | 你 | 你们 | 吧 | 咱 | 没事儿,他 | 皇上 | 别人 | 俩 | 画儿 | 我 | 脑子 | 抱歉,大伙儿 | 真心 | 呢 | 不敢当 | 过瘾 | 呀 | 谁 | 没事儿 | 说实话 | 啦 | 完了 | 他们,哎 | 嘛 | 唉 | 啊 | 呀 | 哎呀 | 哈哈 | 你 | 你们 | 吧 | 咱 | 没事儿 | 我 | 挺好 | 哼 | 说真的 | 哇 | 干吗 | 怎么 | 嘿 | 没 | 没说的 | 人家 | 没关系 | 啦 | 哦 | 咱们 | 没错 | 不行 | 不要紧 | 快点儿 | 呢 | 觉得 | 说实话 | 瞧 | 好玩儿 | 什么 | 这么 | 干什么 | 知道 | 晓得 | 说 | 这会儿 | 没用 | 好说 | 离谱儿 | 完了 | 回去 | 玩意儿 | 拜托 | 够 | 吗 | 一点儿 | 他 | 没法儿 | 没什么 | 待会儿 | 实话 | 好多 | 说不上 | 谁 | 用得着 | 不好意思 | 对不起 | 敢情 | 俩 | 好久 | 哪儿 | 不像话 | 真 | 废话 | 感觉 | 好 | 谢谢 | 回来 | 算了 | 怎么样 | 不敢当 | 不得了 | 懒得 | 请坐 | 哪 | 那会儿 | 怎么办 | 真心 | 叫 | 抱歉 | 不怎么 | 说老实话 | 不对 | 很 | 别人 | 跟 | 不怎么样 | 难说 | 凑合 | 不算 | 实话实说 | 有没有 | 大伙儿 | 也好 | 慢慢来 | 无所谓 | 脑子 | 认得 | 太 | 明白 | 不在乎 | 记得 | 胡说 | 见过 | 好家伙 | 哪里 | 大家 | 得 | 的话 | 挺 | 多少 | 罢了 | 没有 | 对得起 | 别的 | 过奖 | 他们 | 美滋滋 | 改日 | 懂 | 做梦 | 看 | 些 | 猜 | 过瘾 | 得了 | 蛮 | 差不多 | 多久 | 您 | 画儿 | 下次 | 记住 | 皇上 | 时候 | 我们 | 恭喜 | 想到 | 出来 | 过 | 答 | 比不上 | 了 | 有 | 完 | 根本 | 起来 | 给 | 而已 | 来 | 几 | 绝对 | 连 | 快 | 俗话 | 请 | 的 | 万万 | 一,165.96286240592008,0.9996357590470578,0.00045923022567415306,不像话:1.000000 | 不怎么样:1.000000 | 你:1.000000 | 你们:1.000000 | 俗话:1.000000 | 吧:1.000000 | 呀:1.000000 | 咱:1.000000 | 咱们:1.000000 | 哇:1.000000 | 哈哈:1.000000 | 哎:1.000000,
80,119,0.31602048785261105,0.018227300422336765,0.31932773109243695,思念 | 牵挂 | 深情 | 真情 | 情谊 | 怀念 | 恩情 | 感情 | 情怀 | 爱情 | 想念 | 亲情,汗水 | 喜悦 | 共鸣 | 深深 | 辛酸 | 心情 | 念念不忘 | 笑脸,人生 | 心 | 恩情 | 深切 | 情怀 | 挂念 | 亲情 | 终生 | 渴望 | 生活 | 情结 | 诀别,思念 | 牵挂 | 深情 | 真情 | 情谊 | 怀念 | 恩情 | 感情 | 情怀 | 爱情 | 想念 | 亲情 | 挂念 | 心事 | 心灵 | 情感 | 苦难 | 泪水 | 心意 | 梦想 | 心声 | 友情 | 感恩 | 心愿 | 喜悦 | 渴望 | 缘分 | 往事 | 回忆 | 内心 | 情 | 向往 | 难忘 | 人生 | 岁月 | 铭记 | 时光 | 童年 | 爱 | 热爱 | 心中 | 悲欢离合 | 心 | 记忆 | 期盼 | 心情 | 酸甜苦辣 | 亲爱 | 珍重 | 激情 | 喜怒哀乐 | 辛酸 | 心里话 | 陪伴 | 情结 | 诀别 | 痴心 | 关爱 | 天长地久 | 青春 | 忘不了 | 福气 | 灵魂 | 磨难 | 生命 | 知己 | 艰辛 | 愿望 | 旅程 | 感受 | 关怀 | 一生 | 泪 | 故乡 | 沧桑 | 珍惜 | 怀抱 | 容颜 | 恩惠 | 了却 | 盼望 | 晚安 | 怀着 | 深切 | 念念不忘 | 幻想 | 旅途 | 流露 | 笑脸 | 人间 | 命运 | 寄托 | 梦 | 永恒 | 爱心 | 归宿 | 深深 | 诺言 | 相伴 | 汗水 | 生死 | 再见 | 保重 | 守候 | 血脉 | 共鸣 | 生活 | 远方 | 呵护 | 终生 | 恩赐 | 沉浸 | 切身 | 拥抱 | 家园 | 寓意 | 心目 | 盼 | 守护,118.98202773465734,0.999817364947821,0.00020316203763999128,亲情:1.000000 | 人生:1.000000 | 切身:1.000000 | 向往:1.000000 | 呵护:1.000000 | 守候:1.000000 | 守护:1.000000 | 容颜:1.000000 | 寄托:1.000000 | 心:1.000000 | 心声:1.000000 | 心意:1.000000,
81,128,0.215346060774092,-0.018658998288851283,0.6796875,各式各样 | 常见 | 各种 | 一些 | 许多 | 形形色色 | 那些 | 现成 | 这些 | 众多 | 纯粹 | 大量,高等 | 山寨 | 常年 | 平常 | 抛开 | 标榜 | 贵重 | 初级,所谓 | 最好 | 称作 | 高等 | 正规 | 外 | 标榜 | 最 | 过往 | 万能 | 特定 | 部分,各式各样 | 常见 | 各种 | 一些 | 许多 | 形形色色 | 那些 | 现成 | 这些 | 众多 | 纯粹 | 大量 | 传统 | 类似 | 多种 | 廉价 | 之类 | 诸多 | 特定 | 单纯 | 所谓 | 五花八门 | 少量 | 不少 | 常用 | 平常 | 单一 | 任何 | 普通 | 所有 | 典型 | 种 | 少数 | 当作 | 个别 | 常规 | 司空见惯 | 特殊 | 成千上万 | 其他 | 早期 | 新式 | 当成 | 以往 | 一成不变 | 诸如此类 | 大批 | 带有 | 热衷 | 流行 | 多余 | 必不可少 | 各个 | 外国 | 约定俗成 | 国外 | 随处可见 | 一系列 | 哪些 | 比比皆是 | 小型 | 过时 | 正规 | 原始 | 外来 | 层出不穷 | 一部分 | 种类 | 少有 | 人们 | 隐性 | 属于 | 盛行 | 什么样 | 部分 | 寥寥无几 | 大规模 | 适合 | 像样 | 用来 | 日常 | 类 | 外部 | 旧 | 贵重 | 最好 | 作为 | 最初 | 以外 | 若干 | 为主 | 广义 | 底层 | 民间 | 必需 | 少不了 | 简易 | 变成 | 抛开 | 山寨 | 初级 | 私有 | 称作 | 式 | 隐形 | 标榜 | 称为 | 过往 | 叫作 | 万能 | 纯 | 某 | 最 | 外界 | 非 | 自发 | 莫过于 | 受过 | 变为 | 无 | 来自 | 属 | 外 | 年代 | 停留 | 常年 | 高等 | 于,128.2039951855082,0.9996150523263664,0.0004158724164726026,五花八门:1.000000 | 典型:1.000000 | 变成:1.000000 | 各式各样:1.000000 | 各种:1.000000 | 多余:1.000000 | 大批:1.000000 | 大量:1.000000 | 寥寥无几:1.000000 | 常规:1.000000 | 廉价:1.000000 | 成千上万:1.000000,视为:0.249640
82,62,0.40631219311355493,0.07488475289761254,0.08064516129032258,冷漠 | 自私 | 高傲 | 傲慢 | 粗鲁 | 愚蠢 | 胆怯 | 冷酷 | 暴躁 | 虚伪 | 奸诈 | 贪婪,自卑 | 畏缩 | 不屑 | 胆怯 | 沉默 | 忍耐 | 漠然 | 嘲弄,愚蠢 | 自卑 | 无知 | 无能 | 居高临下 | 盛气凌人 | 嘲弄 | 虚伪 | 倔强 | 高傲 | 幼稚 | 不屑,冷漠 | 自私 | 高傲 | 傲慢 | 粗鲁 | 愚蠢 | 胆怯 | 冷酷 | 暴躁 | 虚伪 | 奸诈 | 贪婪 | 固执 | 无知 | 狡猾 | 鲁莽 | 懒惰 | 倔强 | 无情无义 | 轻蔑 | 软弱 | 冷酷无情 | 自以为是 | 自私自利 | 世故 | 自卑 | 娇惯 | 幼稚 | 目中无人 | 盛气凌人 | 无能 | 天真 | 漠然 | 凶狠 | 丑陋 | 叛逆 | 不屑 | 畏缩 | 放肆 | 冷淡 | 理智 | 顺从 | 放纵 | 嘲弄 | 粗暴 | 自负 | 浮躁 | 心肠 | 粗心大意 | 言辞 | 沉默 | 渺小 | 说谎 | 举止 | 忍耐 | 言语 | 本能 | 逞强 | 朝三暮四 | 算计 | 居高临下 | 内向,62.00000002122643,0.9999999996098167,1.6585148199225129e-9,不屑:1.000000 | 丑陋:1.000000 | 世故:1.000000 | 举止:1.000000 | 傲慢:1.000000 | 内向:1.000000 | 冷淡:1.000000 | 冷漠:1.000000 | 冷酷:1.000000 | 冷酷无情:1.000000 | 凶狠:1.000000 | 叛逆:1.000000,
83,160,0.2557995048199052,0.010553773645937979,0.45,农业 | 粮食 | 化肥 | 饲料 | 煤炭 | 木材 | 农产品 | 运输 | 养殖 | 电力 | 水利 | 水产品,灾 | 化纤 | 玉米 | 房屋 | 制品 | 物业 | 尾气 | 纺织,开发区 | 海运 | 物资 | 城乡 | 房地产 | 园林 | 应急 | 金属 | 卫生 | 后勤 | 装备 | 温室,农业 | 粮食 | 化肥 | 饲料 | 煤炭 | 木材 | 农产品 | 运输 | 养殖 | 电力 | 水利 | 水产品 | 燃料 | 肥料 | 农作物 | 能源 | 灌溉 | 石油 | 工业 | 天然气 | 发电 | 节水 | 生产 | 开采 | 水泥 | 作物 | 水源 | 燃气 | 种植 | 港口 | 原料 | 棉花 | 地下水 | 采矿 | 纺织 | 耕地 | 家禽 | 煤气 | 污水 | 牲畜 | 煤 | 建筑 | 饮用水 | 原材料 | 水稻 | 航运 | 小麦 | 物资 | 供应 | 管道 | 核能 | 勘探 | 电网 | 供暖 | 煤矿 | 药品 | 清洁 | 环保 | 绿化 | 住宅 | 设施 | 施工 | 橡胶 | 自来水 | 进出口 | 玉米 | 产量 | 化纤 | 城镇 | 节能 | 防疫 | 饲养 | 卫生 | 工程 | 混凝土 | 药材 | 增产 | 集装箱 | 海运 | 民用 | 地质 | 制品 | 饮水 | 房屋 | 出口 | 土地 | 建设 | 劳动力 | 住房 | 医药 | 房地产 | 高新技术 | 防汛 | 进口 | 外贸 | 服务业 | 能耗 | 废物 | 汽油 | 排放 | 公用 | 温室 | 工厂 | 非金属 | 医疗 | 装备 | 奶牛 | 燃油 | 治理 | 尾气 | 合作社 | 城乡 | 批发 | 产地 | 金属 | 农村 | 铝 | 消防 | 邮政 | 科研 | 铅 | 销售 | 园林 | 农场 | 栽培 | 储备 | 配送 | 核电站 | 流通 | 取暖 | 物业 | 国防 | 应急 | 铜 | 后勤 | 再生 | 开发区 | 生物 | 化石 | 垃圾 | 物价 | 气象 | 国有 | 开工 | 窑 | 电讯 | 重型 | 救灾 | 杂交 | 人口 | 搬迁 | 种子 | 基地 | 轻型 | 整治 | 厂 | 灾 | 锡 | 中型 | 后备,160.01351966122206,0.9998559851369665,0.00021005391290853862,人口:1.000000 | 养殖:1.000000 | 垃圾:1.000000 | 家禽:1.000000 | 废物:1.000000 | 木材:1.000000 | 栽培:1.000000 | 棉花:1.000000 | 消防:1.000000 | 混凝土:1.000000 | 煤气:1.000000 | 燃气:1.000000,银行:0.010922
84,59,0.37561953297927203,0.0769133828209805,0.0,质朴 | 细腻 | 朴实 | 动听 | 生动 | 风趣 | 悦耳 | 优美 | 含蓄 | 简洁 | 流畅 | 动人,爽快 | 活泼 | 朴实 | 出口成章 | 生硬 | 好听 | 地道 | 夸张,抑扬顿挫 | 醇厚 | 丰富多彩 | 出口成章 | 流利 | 引人入胜 | 洪亮 | 优美 | 韵味 | 烘托 | 浓郁 | 地道,质朴 | 细腻 | 朴实 | 动听 | 生动 | 风趣 | 悦耳 | 优美 | 含蓄 | 简洁 | 流畅 | 动人 | 韵味 | 引人入胜 | 酣畅 | 抑扬顿挫 | 幽默 | 醇厚 | 新颖 | 逼真 | 精妙 | 工整 | 感人 | 委婉 | 贴切 | 抒情 | 扣人心弦 | 清脆 | 浓郁 | 精练 | 活泼 | 感染力 | 鲜明 | 富有 | 好听 | 绘声绘色 | 巧妙 | 生硬 | 夸张 | 流利 | 原汁原味 | 恰到好处 | 恰如其分 | 别具匠心 | 简短 | 响亮 | 精彩 | 丰富多彩 | 洪亮 | 浓重 | 爽快 | 鲜活 | 画龙点睛 | 通俗 | 烘托 | 宏大 | 有声有色 | 地道 | 出口成章,59.00425667807929,0.999999997585289,9.138596065863496e-9,丰富多彩:1.000000 | 优美:1.000000 | 出口成章:1.000000 | 别具匠心:1.000000 | 动人:1.000000 | 动听:1.000000 | 原汁原味:1.000000 | 响亮:1.000000 | 地道:1.000000 | 夸张:1.000000 | 好听:1.000000 | 委婉:1.000000,
85,125,0.2782759032042866,0.012821846685876777,0.344,可靠 | 恰当 | 准确 | 合理 | 完备 | 顺畅 | 清晰 | 妥当 | 严谨 | 正确 | 严密 | 精确,安定 | 自如 | 紧凑 | 讲究 | 不错 | 值得 | 通顺 | 丰富,简单 | 有力 | 坚固 | 公正 | 完整 | 慎重 | 合乎 | 有效 | 成熟 | 安定 | 见效 | 高效,可靠 | 恰当 | 准确 | 合理 | 完备 | 顺畅 | 清晰 | 妥当 | 严谨 | 正确 | 严密 | 精确 | 详尽 | 细致 | 稳妥 | 通畅 | 便捷 | 完善 | 高效 | 坚实 | 健全 | 扎实 | 合适 | 严格 | 透彻 | 完整 | 稳固 | 可行 | 确切 | 得当 | 充足 | 牢固 | 灵活 | 周密 | 确凿 | 精细 | 快捷 | 方便 | 清楚 | 合情合理 | 丰富 | 可信 | 宽泛 | 合乎 | 有力 | 齐全 | 简单 | 畅通 | 明确 | 稳健 | 管用 | 良好 | 明朗 | 公正 | 有序 | 妥善 | 稳定 | 充分 | 慎重 | 灵敏 | 直观 | 过硬 | 周到 | 有效 | 多样 | 成熟 | 得力 | 坚固 | 紧密 | 讲究 | 适宜 | 划算 | 紧凑 | 可观 | 公平 | 有利 | 到位 | 有用 | 充沛 | 不错 | 足够 | 适当 | 通顺 | 更加 | 安全 | 实惠 | 持久 | 必要 | 重要 | 实用 | 面面俱到 | 万无一失 | 不够 | 均衡 | 突出 | 顺利 | 至关重要 | 透明 | 有益 | 超前 | 充实 | 便利 | 详细 | 正常 | 符合 | 贴近 | 圆满 | 完好 | 长久 | 奏效 | 循序渐进 | 自如 | 比较 | 一目了然 | 不易 | 理想 | 具体 | 关键 | 安定 | 见效 | 灵通 | 严 | 精简 | 有待 | 值得,124.99305914086898,0.9999417363700508,0.0000940959016375803,一目了然:1.000000 | 万无一失:1.000000 | 严密:1.000000 | 严格:1.000000 | 严谨:1.000000 | 丰富:1.000000 | 便利:1.000000 | 便捷:1.000000 | 充实:1.000000 | 充沛:1.000000 | 充足:1.000000 | 准确:1.000000,
86,115,0.28382825787655536,-0.015279720076241083,0.5565217391304348,男人 | 帅哥 | 美女 | 女人 | 少女 | 影星 | 富翁 | 歌星 | 女生 | 大款 | 美人 | 男士,她们 | 新郎 | 小姐 | 宝贝 | 新娘 | 朋友们 | 男生 | 和尚,情侣 | 宇航员 | 偶像 | 画家 | 新娘 | 女 | 绅士 | 族 | 帅哥 | 主人公 | 酒鬼 | 巨星,男人 | 帅哥 | 美女 | 女人 | 少女 | 影星 | 富翁 | 歌星 | 女生 | 大款 | 美人 | 男士 | 主妇 | 大腕儿 | 疯子 | 男生 | 绅士 | 富豪 | 偶像 | 小姐 | 球星 | 高手 | 普通人 | 明星 | 女 | 名人 | 影迷 | 作家 | 乞丐 | 新人 | 公主 | 艺人 | 商人 | 球员 | 新娘 | 情侣 | 诗人 | 小丑 | 巨星 | 男 | 王子 | 画家 | 摄影师 | 贵族 | 朋友们 | 厨师 | 少年 | 女性 | 富人 | 路人 | 精英 | 穷人 | 她们 | 球迷 | 神仙 | 模特儿 | 皇帝 | 主角 | 猎人 | 歌迷 | 主人公 | 大师 | 前辈 | 天才 | 好人 | 人物 | 杀手 | 粉丝 | 迷 | 白领 | 人 | 宝贝 | 教练 | 们 | 上班族 | 小卒 | 设计师 | 男性 | 新郎 | 王后 | 中年 | 和尚 | 替身 | 酒鬼 | 诸位 | 年轻 | 演艺圈 | 皇后 | 魔鬼 | 国王 | 科学家 | 代言人 | 单身 | 新手 | 建筑师 | 行家 | 将军 | 巨人 | 网友 | 外星人 | 天使 | 宇航员 | 上流 | 股民 | 者 | 君子 | 蓝领 | 各位 | 宠物 | 跑龙套 | 爵士 | 星座 | 八卦 | 族 | 幕后,114.80652491468325,0.9981568052097253,0.001072066247530081,上班族:1.000000 | 中年:1.000000 | 主人公:1.000000 | 主妇:1.000000 | 主角:1.000000 | 前辈:1.000000 | 单身:1.000000 | 厨师:1.000000 | 大款:1.000000 | 大腕儿:1.000000 | 天才:1.000000 | 女:1.000000,
87,97,0.368492594798365,0.0492161483873074,0.16494845360824742,柜子 | 箱子 | 杯子 | 凳子 | 桌子 | 椅子 | 脸盆 | 垫子 | 衣架 | 水壶 | 抽屉 | 枕头,毛巾 | 把手 | 洗衣粉 | 皮带 | 拉锁 | 牙刷 | 微波炉 | 睡袋,瓶 | 电线 | 罐 | 铲子 | 洗衣粉 | 窗帘 | 墨水 | 塑料袋 | 毯子 | 包 | 胶水 | 塑料,柜子 | 箱子 | 杯子 | 凳子 | 桌子 | 椅子 | 脸盆 | 垫子 | 衣架 | 水壶 | 抽屉 | 枕头 | 毯子 | 书桌 | 书橱 | 瓶子 | 被子 | 书柜 | 藤椅 | 帐子 | 梳子 | 蚊帐 | 毛巾 | 盖子 | 写字台 | 窗帘 | 书包 | 沙发 | 盒子 | 马桶 | 帘子 | 台灯 | 刷子 | 书架 | 筷子 | 睡袋 | 木板 | 把手 | 吸管 | 牙刷 | 拉锁 | 炉子 | 电饭锅 | 铲子 | 盘子 | 水槽 | 筐 | 兜儿 | 床 | 棺材 | 镜子 | 笼子 | 易拉罐 | 瓶 | 袋 | 冰箱 | 箱 | 地板 | 架子 | 花瓶 | 口袋 | 水管 | 后备箱 | 罐 | 火柴 | 皮带 | 水龙头 | 管子 | 话筒 | 胶带 | 蜡烛 | 药片 | 筒 | 洗衣粉 | 盒 | 塑料袋 | 电线 | 黑板 | 洗衣机 | 微波炉 | 温度计 | 砖 | 纸 | 钥匙 | 缸 | 饭碗 | 包 | 墨水 | 热水器 | 塑料 | 胶水 | 盏 | 稻草 | 特制 | 窟窿 | 包裹 | 块,97.00076357993397,0.999999719838915,7.093066993636588e-7,书包:1.000000 | 书柜:1.000000 | 书桌:1.000000 | 书橱:1.000000 | 兜儿:1.000000 | 写字台:1.000000 | 冰箱:1.000000 | 刷子:1.000000 | 包:1.000000 | 包裹:1.000000 | 口袋:1.000000 | 台灯:1.000000,
88,108,0.36050945698930115,0.0473790000157463,0.07407407407407407,谦逊 | 诚恳 | 谦虚 | 善良 | 豁达 | 真诚 | 和蔼 | 诚实 | 正直 | 耿直 | 坦诚 | 温柔,强硬 | 朴素 | 孝顺 | 精明 | 心灵手巧 | 骨气 | 温柔 | 纯朴,坦率 | 开朗 | 乐观 | 大公无私 | 强硬 | 宽容 | 耿直 | 和气 | 为人 | 侠义 | 可贵 | 温柔,谦逊 | 诚恳 | 谦虚 | 善良 | 豁达 | 真诚 | 和蔼 | 诚实 | 正直 | 耿直 | 坦诚 | 温柔 | 仁慈 | 沉稳 | 勇敢 | 礼貌 | 友善 | 文雅 | 宽容 | 纯朴 | 坦率 | 真挚 | 稳重 | 刚毅 | 开朗 | 敦厚 | 坚韧 | 厚道 | 彬彬有礼 | 慈祥 | 宽厚 | 冷静 | 体贴 | 无私 | 光明磊落 | 虔诚 | 慷慨 | 大公无私 | 诚挚 | 平和 | 忠贞 | 忠诚 | 自信 | 孝顺 | 勤劳 | 坦然 | 沉着 | 朴素 | 踏实 | 机智 | 精明 | 坚强 | 风度 | 忠心 | 好学 | 为人 | 镇定 | 善意 | 从容 | 骨气 | 严肃 | 和气 | 节俭 | 高尚 | 务实 | 殷勤 | 好客 | 纯洁 | 敬业 | 知足 | 坚定 | 明智 | 包容 | 本分 | 顽强 | 热心 | 乐观 | 足智多谋 | 从容不迫 | 敏锐 | 谨慎 | 公道 | 侠义 | 低调 | 理性 | 温和 | 实事求是 | 可贵 | 强硬 | 亲切 | 热情 | 诚意 | 顾全大局 | 清醒 | 心灵手巧 | 坦白 | 中庸 | 端正 | 平常心 | 廉正 | 平凡 | 远见 | 善 | 敏捷 | 忠实 | 无微不至 | 郑重 | 一贯,108.00506652552563,0.999951233485695,0.0000726161318525131,严肃:1.000000 | 亲切:1.000000 | 仁慈:1.000000 | 从容:1.000000 | 从容不迫:1.000000 | 低调:1.000000 | 体贴:1.000000 | 冷静:1.000000 | 刚毅:1.000000 | 勤劳:1.000000 | 厚道:1.000000 | 友善:1.000000,
89,76,0.4003334905395052,0.06944136895562907,0.11842105263157894,惊讶 | 诧异 | 吃惊 | 惊诧 | 惊叹 | 欣喜 | 惊奇 | 赞叹 | 欣慰 | 钦佩 | 敬佩 | 感激,歉意 | 不服气 | 骄傲 | 感到 | 激动 | 纳闷儿 | 得意 | 万分,赞赏 | 大吃一惊 | 恍然大悟 | 不禁 | 万分 | 好笑 | 惊喜 | 哄堂大笑 | 好奇 | 满意 | 喜出望外 | 赞不绝口,惊讶 | 诧异 | 吃惊 | 惊诧 | 惊叹 | 欣喜 | 惊奇 | 赞叹 | 欣慰 | 钦佩 | 敬佩 | 感激 | 不解 | 佩服 | 感慨 | 感动 | 震惊 | 高兴 | 羡慕 | 兴奋 | 哭笑不得 | 赞叹不已 | 自豪 | 激动 | 目瞪口呆 | 迷惑不解 | 赞许 | 由衷 | 感叹 | 恍然大悟 | 大吃一惊 | 不已 | 好笑 | 喜出望外 | 振奋 | 好奇 | 赞不绝口 | 着迷 | 不服气 | 同感 | 感触 | 惊喜 | 称赞 | 不禁 | 感到 | 得意 | 纳闷儿 | 陶醉 | 赞赏 | 不以为然 | 恋恋不舍 | 骄傲 | 半信半疑 | 满意 | 如醉如痴 | 哄堂大笑 | 爱不释手 | 深思 | 依依不舍 | 歉意 | 震撼 | 耳目一新 | 记忆犹新 | 满怀 | 叫好 | 荣幸 | 期待 | 哗然 | 意料 | 喜爱 | 津津有味 | 感想 | 久仰 | 感兴趣 | 好评 | 万分,75.99891867402984,0.9999857496199656,0.000024277539844772673,万分:1.000000 | 不已:1.000000 | 不服气:1.000000 | 久仰:1.000000 | 佩服:1.000000 | 依依不舍:1.000000 | 兴奋:1.000000 | 半信半疑:1.000000 | 叫好:1.000000 | 吃惊:1.000000 | 同感:1.000000 | 哗然:1.000000,
90,103,0.27492049429377247,0.044184081422123773,0.17475728155339806,组建 | 设立 | 成立 | 举办 | 签署 | 推出 | 创办 | 制订 | 开办 | 制定 | 举行 | 召开,座谈会 | 透露 | 报道 | 提议 | 拍板 | 收到 | 概况 | 商讨,发出 | 拍板 | 发起人 | 主办 | 座谈会 | 拟 | 兴建 | 开通 | 计划 | 扩建 | 概况 | 开展,组建 | 设立 | 成立 | 举办 | 签署 | 推出 | 创办 | 制订 | 开办 | 制定 | 举行 | 召开 | 签订 | 拟定 | 兴建 | 颁布 | 创立 | 创建 | 开展 | 建立 | 开设 | 发布 | 建成 | 发起 | 订立 | 启动 | 宣布 | 主办 | 出台 | 起草 | 建造 | 实施 | 筹备 | 修建 | 承办 | 公布 | 颁发 | 开通 | 牵头 | 筹办 | 提出 | 召集 | 筹划 | 出资 | 派出 | 达成 | 推行 | 动工 | 联合 | 联手 | 拟 | 倡议 | 商讨 | 完成 | 诞生 | 引进 | 授予 | 正式 | 刊登 | 建 | 订购 | 签约 | 组成 | 发表 | 参与 | 扩建 | 荣获 | 评选 | 获悉 | 首创 | 计划 | 落户 | 竣工 | 部署 | 展出 | 传出 | 酝酿 | 发出 | 接手 | 首批 | 提议 | 收购 | 命名 | 加入 | 策划 | 征集 | 发起人 | 出售 | 招募 | 改名 | 透露 | 获 | 所属 | 宣称 | 座谈会 | 登陆 | 合并 | 收到 | 报道 | 在内 | 拍板 | 简介 | 概况,103.43414525025791,0.9999304574130131,0.00010662370414584893,举办:1.000000 | 举行:1.000000 | 传出:1.000000 | 修建:1.000000 | 兴建:1.000000 | 创办:1.000000 | 创立:1.000000 | 制订:1.000000 | 加入:1.000000 | 动工:1.000000 | 发出:1.000000 | 发起:1.000000,声称:0.351771 | 草案:0.076223
91,95,0.31151723405340087,0.03524500124427671,0.30526315789473685,餐厅 | 餐馆 | 饭店 | 旅馆 | 酒店 | 酒楼 | 饭馆 | 宾馆 | 旅店 | 酒吧 | 商场 | 餐饮,晚餐 | 午餐 | 餐桌 | 排队 | 餐 | 饮食 | 养生 | 酒水,桑拿 | 午餐 | 诊所 | 夜市 | 动物园 | 排队 | 商场 | 机票 | 家政 | 入口 | 食宿 | 出租,餐厅 | 餐馆 | 饭店 | 旅馆 | 酒店 | 酒楼 | 饭馆 | 宾馆 | 旅店 | 酒吧 | 商场 | 餐饮 | 客房 | 住宿 | 用餐 | 超市 | 就餐 | 书店 | 商店 | 购物 | 店 | 舞厅 | 五星级 | 电影院 | 景点 | 度假 | 网吧 | 夜总会 | 公寓 | 连锁店 | 旅行社 | 晚餐 | 药店 | 夜市 | 温泉 | 专卖店 | 午餐 | 景区 | 自助 | 菜市场 | 便利店 | 酒水 | 预订 | 餐 | 机票 | 写字楼 | 养老院 | 旅游 | 别墅 | 休闲 | 报亭 | 百货 | 诊所 | 桑拿 | 吃喝玩乐 | 套餐 | 顾客 | 开业 | 高档 | 豪华 | 专柜 | 观光 | 客人 | 特价 | 乐园 | 打折 | 避暑 | 疗养 | 食宿 | 旅行 | 门票 | 家政 | 售票 | 商城 | 外卖 | 奢侈 | 装修 | 取款机 | 场所 | 饮食 | 出租 | 餐桌 | 动物园 | 促销 | 园 | 办公 | 体验 | 爆满 | 居住 | 一应俱全 | 应有尽有 | 养生 | 街头 | 排队 | 入口,95.00279503502753,0.9999920428415671,0.000015095594951785624,一应俱全:1.000000 | 住宿:1.000000 | 体验:1.000000 | 入口:1.000000 | 养生:1.000000 | 养老院:1.000000 | 办公:1.000000 | 午餐:1.000000 | 吃喝玩乐:1.000000 | 商场:1.000000 | 商店:1.000000 | 夜市:1.000000,
92,74,0.4319527758374299,0.16604130881711404,0.0,衬衣 | 衬衫 | 毛衣 | 衣服 | 裙子 | 袜子 | 大衣 | 上衣 | 围巾 | 外套 | 裤子 | 皮鞋,圆珠笔 | 香烟 | 牌子 | 钢笔 | 牙膏 | 肥皂 | 背包 | 一身,背包 | 裤子 | 圆珠笔 | 时装 | 球鞋 | 纱 | 文具 | 外套 | 制服 | 背心 | 肥皂 | 戴,衬衣 | 衬衫 | 毛衣 | 衣服 | 裙子 | 袜子 | 大衣 | 上衣 | 围巾 | 外套 | 裤子 | 皮鞋 | 西装 | 鞋 | 牛仔裤 | 短裤 | 领带 | 凉鞋 | 拖鞋 | 内衣 | 羽绒服 | 球鞋 | 雨衣 | 服装 | 礼服 | 穿着 | 旗袍 | 背心 | 手套 | 高跟鞋 | 皮包 | 服饰 | 首饰 | 项链 | 帽子 | 款式 | 手帕 | 穿 | 纽扣 | 婚纱 | 靴子 | 口罩 | 地毯 | 眼镜 | 时装 | 手表 | 发型 | 制服 | 丝绸 | 外衣 | 肥皂 | 铅笔 | 刺绣 | 香水 | 沐浴露 | 背包 | 戒指 | 尼龙 | 保暖 | 戴 | 化妆 | 钢笔 | 文具 | 家具 | 牙膏 | 圆珠笔 | 珠宝 | 用品 | 玩具 | 纱 | 工艺品 | 香烟 | 一身 | 牌子,73.9999990051174,0.9999999865524606,4.3602128348209716e-8,一身:1.000000 | 上衣:1.000000 | 丝绸:1.000000 | 保暖:1.000000 | 内衣:1.000000 | 凉鞋:1.000000 | 制服:1.000000 | 刺绣:1.000000 | 化妆:1.000000 | 口罩:1.000000 | 围巾:1.000000 | 地毯:1.000000,
